Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Huntington disease,0.48174608944703035,2.0513452671933696,0.0,5.632359429932025e-05,0.003,131/263,24.11%,BAX;TUBB6;PPIF;POLR2H;TRAF2;PLCB3;HDAC1;TUBA1C;SOD2;PSMD11;RCOR1;SLC25A5;AP2S1;PSMC4;PLCB2;PSMD2;VDAC1;GPX1;PSMA3;PSMD6;PSMA5;PSMA4;POLR2E;CASP8;GPX2;MAP3K10;PSMD1;TGM2;PSMB3;NRBF2;CYCS;TUBB2A;PSMA7;ADRM1;NDUFB9;UQCRC1;ACTR1A;COX5A;VDAC2;PSMC5;NDUFA9;NDUFV1;AP2M1;BECN1;NDUFS6;PSMB5;PSMB6;PSMD3;PSMB1;CASP9;PSMB2;PSMD9;MAPK8;TUBA1B;CYC1;POLR2L;PSMD13;NDUFS8;PSMA6;PSMC6;MTOR;PSMA1;VDAC3;PSMB4;PSMD7;NDUFAB1;PSMC1;PSMC3;TUBB2B;CLTA;POLR2B;NDUFB8;COX6A1;NDUFB4;UQCRFS1;COX8A;DCTN5;NDUFB10;KLC2;AP2A1;UQCRQ;SDHB;GPX3;TUBA4A;COX7B;CLTB;NDUFA1;STX1A;PSMB7;UQCRH;NDUFS2;TUBB;PSMD12;NDUFA8;PSMD4;COX6C;PSMD8;NDUFB6;NDUFB3;ATG2A;CLTC;NDUFS3;ERN1;NDUFB1;UQCRC2;PSMC2;ATG101;NDUFA11;COX6B1;COX7A2;ATG13;PSMD14;NDUFA6;TUBB3;KIF5C;NDUFB11;UQCR11;COX5B;HAP1;COX6B2;POLR2G;NDUFA4;NRF1;DNAH17;NDUFA10;POLR2J3;DLG4;KIF5B;CREB3;UQCR10;NDUFS5,False
prerank,Leishmaniasis,0.5726797714274268,2.060650121780509,0.0,5.710586644236637e-05,0.003,43/72,19.63%,IFNGR2;MYD88;TGFB1;NFKBIB;IRAK1;MAPK11;ITGB2;NFKB1;ITGAM;CYBA;IFNGR1;RELA;JUN;STAT1;NCF2;HLA-DRA;HLA-DPB1;NFKBIA;HLA-DMA;IL10;HLA-DMB;TLR2;HLA-DPA1;MAPK3;PTGS2;TNF;FCGR2A;MARCKSL1;HLA-DRB1;ITGA4;IRAK4;IL12B;ELK1;HLA-DQA1;FCGR3A;IL1B;PTPN6;IFNG;NCF1;FCGR1A;HLA-DOB;NCF4;HLA-DOA,False
prerank,VEGF signaling pathway,0.5991712080179055,2.0662930594424145,0.0,5.791017442042787e-05,0.003,26/57,13.06%,PLA2G4E;SPHK1;PLA2G4D;SH2D2A;VEGFA;PIK3CD;MAPK11;MAPKAPK2;AKT1;HRAS;PLCG2;RAC2;MAPKAPK3;SRC;NOS3;MAPK3;PTGS2;PLCG1;MAP2K2;PLA2G4B;AKT2;PIK3R3;RAC1;CASP9;MAP2K1;PLA2G4F,False
prerank,Acute myeloid leukemia,0.5968186947763618,2.0676643181692156,0.0,5.8737462626433984e-05,0.003,33/64,11.97%,STAT3;PPARD;EIF4EBP1;PML;PIK3CD;NFKB1;ITGAM;AKT1;HRAS;RARA;RPS6KB2;RELA;PIM1;CSF2;CCNA2;BCL2A1;PIM2;GRB2;MAPK3;SPI1;IKBKG;IKBKB;MYC;MAP2K2;ARAF;STAT5A;AKT2;PIK3R3;CHUK;RUNX1;FLT3;MTOR;MAP2K1,False
prerank,Protein processing in endoplasmic reticulum,0.5119088706168015,2.0692648947373975,0.0,5.958873020073012e-05,0.003,81/159,19.68%,NPLOC4;CAPN2;BAX;ATF4;ERO1A;TRAF2;HYOU1;CAPN1;VCP;UBE2J2;SEC61A1;FBXO6;EDEM1;DNAJB11;CALR;RRBP1;P4HB;TXNDC5;PREB;BAK1;DNAJC5;SEC24D;HSPA8;XBP1;HSPA6;CKAP4;SEC24C;HSPH1;CUL1;PDIA4;LMAN1;SEC23B;EDEM2;PDIA6;HSPA5;UBQLN4;PDIA3;UGGT1;UBE2D1;EDEM3;RPN2;UBE2G1;SEC61B;DERL1;HSPBP1;UBE2D3;FBXO2;RPN1;HSP90B1;DDOST;SEC61G;MAPK8;MOGS;UBE2J1;PLAA;TUSC3;NGLY1;UBE2G2;SSR4;DNAJB1;LMAN2;DNAJC3;UBE2D2;SEC13;DNAJA1;EIF2S1;GANAB;DNAJA2;EIF2AK2;ATF6B;STT3A;SEL1L;NSFL1C;CANX;ERN1;SEC24A;RBX1;DNAJB12;UBXN8;BCAP31;DAD1,False
prerank,Amoebiasis,0.5546892611456136,2.0709608842122487,0.0,6.046503505662321e-05,0.003,35/95,10.79%,SERPINB3;SERPINB4;SERPINB13;COL4A4;SERPINB6;CXCL8;CD1B;GNA15;CXCL1;TGFB1;CD1C;PIK3CD;PLCB3;COL4A2;ITGB2;NFKB1;ITGAM;COL4A1;PLCB2;VCL;RELA;ACTN1;CSF2;SERPINB9;IL10;TLR2;CXCL2;RAB7A;IL6;TNF;LAMB3;PIK3R3;CD1E;GNA14;RAB5A,False
prerank,Galactose metabolism,0.7102900757581371,2.0718827551917385,0.0,6.136749826642356e-05,0.003,16/27,18.62%,AKR1B10;PFKP;GALK1;PGM2;GALE;HK2;B4GALT1;HK3;GLA;PFKL;GLB1;PGM1;GANC;GALM;GAA;HK1,False
prerank,Relaxin signaling pathway,0.5267515162848999,2.073623580367429,0.0,6.229730884621785e-05,0.003,40/119,11.97%,MMP1;COL4A4;SHC1;GNA15;TGFB1;ATF4;TGFBR1;VEGFA;PIK3CD;MMP9;PLCB3;MAPK11;ARRB2;COL4A2;NFKB1;AKT1;ADCY3;COL4A1;GNAI2;GNB5;PLCB2;HRAS;ADCY7;RELA;JUN;NFKBIA;SRC;NOS3;GRB2;MAPK3;ADCY9;GNAO1;MAP2K2;AKT2;PIK3R3;GNG4;MMP13;MAPK8;ARRB1;MAP2K1,False
prerank,RNA transport,0.5015304358392427,2.0217013616123047,0.0,7.213372603246278e-05,0.004,80/171,22.55%,NUP210;TACC3;EIF4EBP1;EIF4A3;THOC6;EIF4G2;RANGAP1;EIF2B2;XPOT;NUP107;ELAC2;NXF1;EIF4E2;PABPC4L;NUP62;RAE1;NUP50;NUP205;EIF3B;RAN;EIF2B5;EIF5;NUP85;EIF2S2;RPP25;NUP188;ALYREF;CYFIP1;EIF4G1;POP1;AAAS;NXT1;TARDBP;ACIN1;EIF4A1;EIF4E;NUP88;CYFIP2;RPP40;KPNB1;EIF3A;RNPS1;NUP98;EIF2B1;EIF2B4;SNORD3B-1;MAGOH;POM121;THOC3;SEC13;STRAP;EIF3I;EIF2S1;PRMT5;NUP160;XPO5;PYM1;DDX19A;DDX20;EIF3J;GEMIN7;PABPC4;SEH1L;NUP153;SUMO3;POP7;EIF5B;SMN2;TRNT1;PABPC1L;TGS1;EIF2B3;UPF3B;EEF1A2;POP4;SNORD3B-2;POP5;NUP58;DDX39B;NUP37,False
prerank,Fructose and mannose metabolism,0.6563212437611958,2.025673477260108,0.0,7.309550904622895e-05,0.004,14/31,10.40%,AKR1B10;TPI1;PFKFB2;TIGAR;PFKP;ALDOA;HK2;GMPPB;PMM2;PFKFB3;GMPPA;HK3;PFKFB4;PFKL,False
prerank,Ribosome biogenesis in eukaryotes,0.5556708894170599,2.010073855545427,0.0,0.00010542621497052252,0.006,54/77,27.35%,EIF6;UTP6;NOL6;XRN2;NXF1;NOP56;RAN;GAR1;RIOK1;GTPBP4;RPP25;POP1;NXT1;GNL3;GNL2;REXO2;RPP40;TCOF1;UTP14A;UTP15;GNL3L;IMP3;DKC1;SNORD3B-1;IMP4;NOP10;NOP58;WDR43;REXO1;RNA5S9;HEATR1;NHP2;RRP7A;NOB1;TBL3;POP7;CSNK2B;MPHOSPH10;LSG1;SNU13;BMS1;WDR75;WDR36;POP4;SNORD3B-2;POP5;CSNK2A3;WDR3;EMG1;RPP38;RBM28;AK6;RIOK2;FCF1,False
prerank,DNA replication,0.6394921188514258,2.0134239088558736,0.0,0.00010679538659351632,0.006,25/36,19.97%,POLE2;MCM5;POLE4;DNA2;MCM7;POLA2;PCNA;RFC4;MCM6;MCM4;MCM2;FEN1;POLD3;MCM3;POLD2;RNASEH2A;RNASEH1;POLD1;SSBP1;PRIM2;RPA3;RFC3;RFC5;POLE3;RFC2,False
prerank,p53 signaling pathway,0.5618343905004098,1.9922664796005807,0.0,0.0001155877778592476,0.006,38/72,17.55%,TNFRSF10B;SERPINE1;RRM2;BAX;SFN;CCNB1;TNFRSF10A;CCND3;SHISA5;CCND2;CCNB2;SESN2;GTSE1;CCNE1;STEAP3;THBS1;CDKN1A;CDK1;BID;CASP8;IGFBP3;CYCS;CCNE2;TP53I3;CHEK1;GADD45G;CDK2;CHEK2;CASP9;CDKN2A;FAS;ATR;GADD45A;DDB2;CD82;SIVA1;RRM2B;ZMAT3,False
prerank,Pyrimidine metabolism,0.5913451438611579,1.9940482075979613,0.0,0.0001169973849063116,0.006,29/52,19.04%,TYMP;UPP1;PNP;RRM2;CTPS1;CANT1;TK1;NT5C3A;DTYMK;CMPK2;TYMS;ENTPD4;UCKL1;NT5C2;UCK2;NME6;NME1;DCTPP1;DCTD;DPYD;NT5C;ENTPD6;NME4;RRM2B;NME2;UMPS;NT5C3B;NT5M;CAD,False
prerank,Staphylococcus aureus infection,0.5528213019345273,1.9991636603476826,0.0,0.00011844179706564877,0.006,40/83,17.57%,KRT16;DEFB4A;FPR3;PTAFR;SELP;ITGB2;ITGAM;KRT14;SELPLG;ICAM1;DEFB4B;CAMP;ITGAL;DEFB103A;KRT17;DEFB103B;HLA-DRA;HLA-DPB1;HLA-DMA;IL10;HLA-DMB;HLA-DPA1;FCGR2A;FPR1;HLA-DRB1;CFB;C5AR1;C1QC;KRT9;C1R;C1QB;KRT13;HLA-DQA1;C2;FCAR;FCGR3A;C3AR1;C1S;MASP1;FCGR1A,False
prerank,Lysosome,0.5144528769726109,2.0040396266804614,0.0,0.00011992231952896937,0.006,58/124,18.51%,CTSC;ACP5;CTSB;CTSL;AP1S3;ATP6V0D1;TCIRG1;ARSB;CTSZ;AP3D1;CTSA;MAN2B1;LIPA;LAPTM5;NAGPA;NAGA;NPC1;GM2A;GBA;PPT2;HYAL4;HYAL1;GGA1;ENTPD4;LAMP3;CTSD;ACP2;ATP6V0B;CTSW;GLA;LGMN;AP1M1;CTNS;AP1G2;HYAL3;ARSA;MCOLN1;HYAL2;M6PR;LITAF;SGSH;NAGLU;CTSS;GLB1;CLTA;AP1B1;PPT1;SMPD1;NEU1;CLTB;GALNS;SORT1;AP3B1;ATP6V0A1;AP4M1;CLTC;AP1S2;GAA,False
prerank,Pathways in cancer,0.44610977647989897,2.0041290941976277,0.0,0.00012144032357363988,0.006,160/489,12.42%,IL4R;PGF;NFKB2;WNT5A;STAT3;MMP1;IL12RB2;COL4A4;RALB;E2F3;TRAF3;CSF2RB;BIRC3;PLD2;BAX;JAK3;CXCR4;NTRK1;CXCL8;IL13;PPARD;IL2RA;IFNGR2;WNT7A;IL2RG;IL13RA1;TGFB1;CCND3;PML;TGFBR1;VEGFA;TRAF2;CCND2;IL7R;PIK3CD;MMP9;PLCB3;BCR;ETS1;PTGER4;ARHGEF1;TRAF4;RASGRP1;HDAC1;DAPK2;COL4A2;IL12RB1;ITGA6;NFKB1;RB1;AKT1;TFG;ADCY3;CDH1;BDKRB2;COL4A1;MECOM;GNAI2;BCL2L11;GNB5;PLCB2;STAT2;TPM3;RET;DAPK3;CCNE1;HRAS;RARA;CKS2;PLCG2;ADCY7;IFNAR2;BIRC5;RPS6KB2;IFNGR1;BAK1;BRCA2;RASGRP2;RAC2;FZD9;CDKN1A;RELA;HMOX1;PIM1;CALM1;CASP7;JUN;STAT1;FZD2;GSTO1;BID;NFKBIA;ZBTB17;CCNA2;CASP8;IL15;EDNRA;TRAF1;RAD51;FZD5;CYCS;PIM2;GNA12;GRB2;CCNE2;MAPK3;CUL1;IL15RA;SPI1;IKBKG;ADCY9;FASLG;CTBP2;FZD10;IKBKB;IL6R;MYC;E2F1;GSTP1;PTGS2;IL6;PLCG1;MAP2K2;GADD45G;WNT9A;STAT4;CDK2;LAMB3;ARAF;STAT5A;CALML5;BMP4;ITGAV;AKT2;ITGA3;HIF1A;HSP90B1;PIK3R3;CHUK;RASSF1;GNG4;RUNX1;RAC1;CASP9;KEAP1;MAPK8;CDKN2A;IL23A;SLC2A1;LPAR6;FLT3;MTOR;TRAF5;BIRC2;MAP2K1;LAMA4;CALML3;FAS;CRK;LPAR5,False
prerank,Amino sugar and nucleotide sugar metabolism,0.6048100108891562,1.9901047218568366,0.0,0.0001612400934843286,0.009,26/45,25.95%,GPI;GALK1;PGM2;UAP1L1;CYB5R4;GALE;HK2;GMPPB;NANS;PMM2;GMPPA;UXS1;HK3;GNPNAT1;UAP1;AMDHD2;NANP;PGM1;HK1;UGDH;CMAS;PGM3;GMDS;CHIT1;MPI;NAGK,False
prerank,Fc gamma R-mediated phagocytosis,0.5321276235121817,1.9904078937023015,0.0,0.00016315961840676106,0.009,43/95,13.06%,PLA2G4E;ARPC1B;LYN;SPHK1;PLD2;PLA2G4D;LIMK1;MYO10;PIK3CD;DNM2;PTPRC;CFL1;AKT1;ARPC5L;ACTR3C;PLCG2;RPS6KB2;RAC2;SYK;PAK1;ARPC4;VAV1;MAPK3;ASAP1;FCGR2A;PLCG1;VAV2;MARCKSL1;ARPC3;ARPC2;PLA2G4B;WAS;AKT2;ACTR2;PIK3R3;HCK;RAC1;ARPC1A;MAP2K1;CRK;VASP;INPP5D;PLA2G4F,False
prerank,Systemic lupus erythematosus,0.5922501002432119,1.980209678292089,0.0,0.00017530172954400837,0.01,35/49,23.45%,CD28;CD80;ACTN1;TRIM21;HLA-DRA;HLA-DPB1;HLA-DMA;IL10;HLA-DMB;HLA-DPA1;CD40LG;TNF;FCGR2A;CD40;HLA-DRB1;C1QC;C1R;C1QB;CD86;HLA-DQA1;C2;SNRPD1;FCGR3A;SNRPB;C1S;IFNG;C9;FCGR1A;HLA-DOB;C8G;HLA-DOA;SNRPD3;HLA-DQB1;HLA-DQA2;HLA-DRB5,False
prerank,Amyotrophic lateral sclerosis,0.45517212791902933,1.963417826857555,0.0,0.00020246625375020804,0.012,157/319,23.30%,NUP210;HNRNPA2B1;BAX;TUBB6;ATF4;TRAF2;TNFRSF1A;VCP;MAPK11;TUBA1C;PFN1;TNFRSF1B;ACTB;PSMD11;PSMC4;PSMD2;VDAC1;GPX1;PSMA3;PSMD6;PSMA5;TOMM40;PSMA4;BID;NUP107;XBP1;GPX2;NXF1;PSMD1;PSMB3;NRBF2;CYCS;TUBB2A;PSMA7;RAB1A;NUP62;RAE1;NUP50;ADRM1;NUP205;NUP85;TNF;NDUFB9;UQCRC1;MAP2K3;HSPA5;DAXX;UBQLN4;ACTR1A;COX5A;NUP188;ALYREF;PSMC5;NDUFA9;NDUFV1;DERL1;BECN1;NDUFS6;PSMB5;NXT1;PSMB6;TARDBP;PSMD3;RAC1;PSMB1;CASP9;PSMB2;PSMD9;TUBA1B;CYC1;NUP88;PSMD13;NDUFS8;RAB5A;SRSF7;PSMA6;PSMC6;MTOR;PSMA1;CCS;RAB8A;CHCHD10;PSMB4;PSMD7;NDUFAB1;PSMC1;NUP98;PSMC3;TUBB2B;POM121;NDUFB8;COX6A1;SEC13;NDUFB4;UQCRFS1;COX8A;DCTN5;ANXA7;NDUFB10;KLC2;TOMM40L;EIF2S1;UQCRQ;SDHB;GPX3;NUP160;TUBA4A;ACTG1;COX7B;NDUFA1;NEFH;NRG1;PSMB7;UQCRH;NDUFS2;TUBB;PSMD12;NDUFA8;PSMD4;SEH1L;COX6C;PSMD8;NUP153;NDUFB6;NDUFB3;ATG2A;TBK1;NDUFS3;ERN1;NDUFB1;UQCRC2;PSMC2;ATG101;NDUFA11;SIGMAR1;COX6B1;COX7A2;ATG13;SRSF3;BAD;PSMD14;NDUFA6;TUBB3;KIF5C;HDAC6;NDUFB11;UQCR11;COX5B;NUP58;HAP1;COX6B2;NUP37;NDUFA4;ATXN2L;SETX;DNAH17;NDUFA10,False
prerank,Platelet activation,0.5070871886963939,1.9635998364007112,0.0,0.00020479345206917595,0.012,47/115,16.31%,PLA2G4E;LYN;PLA2G4D;PIK3CD;PLCB3;FERMT3;ARHGEF1;PIK3R5;P2RY1;RASGRP1;MAPK11;ACTB;AKT1;ADCY3;GNAI2;LCP2;PLCB2;PLCG2;ADCY7;PRKCI;RASGRP2;SYK;SRC;PPP1CA;FCER1G;NOS3;MAPK3;PIK3CG;ADCY9;FCGR2A;VWF;TBXAS1;PLA2G4B;AKT2;PIK3R3;RAP1B;VASP;PLA2G4F;BTK;RHOA;PTGIR;MYLK4;STIM1;ACTG1;ADCY4;MYL12A;ROCK2,False
prerank,Neurotrophin signaling pathway,0.5074398789989305,1.9534322663910164,0.0,0.0002155906867936528,0.013,48/117,14.23%,MATK;SHC1;BAX;NTRK1;IRAK2;NFKBIE;NFKBIB;ATF4;PIK3CD;IRAK1;SH2B3;PRDM4;NTRK2;MAPK11;RPS6KA1;MAPKAPK2;ARHGDIB;NFKB1;AKT1;HRAS;PLCG2;RELA;CALM1;CAMK4;ARHGDIA;JUN;NFKBIA;GRB2;MAPK3;FASLG;IKBKB;PLCG1;MAP2K2;MAPK7;CALML5;NGF;AKT2;PIK3R3;RAC1;MAPK8;MAP2K1;RAP1B;CALML3;CRK;IRAK4;PSEN2;MAP3K3;RHOA,False
prerank,Malaria,0.5974640812546494,1.9525328228160357,0.0,0.00022842346576946545,0.014,21/47,10.50%,SELE;CXCL8;MYD88;CCL2;TGFB1;VCAM1;SELP;CD36;ITGB2;ICAM1;ITGAL;THBS1;IL10;COMP;TLR2;CD40LG;IL6;TNF;CD40;THBS2;KLRB1,False
prerank,Asthma,0.6638032135551107,1.9474804998596913,0.0016722408026755853,0.0002560350934998404,0.016,19/25,23.45%,IL13;HLA-DRA;HLA-DPB1;HLA-DMA;IL10;HLA-DMB;HLA-DPA1;FCER1G;CD40LG;TNF;CD40;HLA-DRB1;HLA-DQA1;PRG2;HLA-DOB;HLA-DOA;HLA-DQB1;HLA-DQA2;HLA-DRB5,False
prerank,Prolactin signaling pathway,0.5487307388367224,1.940586728473909,0.0,0.00025968141371686605,0.017,25/67,10.33%,SOCS3;IRF1;STAT3;CISH;SHC1;SOCS1;ELF5;CCND2;PIK3CD;MAPK11;NFKB1;AKT1;HRAS;TNFSF11;RELA;STAT1;SRC;GRB2;MAPK3;MAP2K2;STAT5A;AKT2;PIK3R3;SOCS2;MAPK8,False
prerank,Oocyte meiosis,0.505306443683895,1.9408325253676615,0.0,0.00026244398194789654,0.017,45/120,17.31%,ANAPC7;CCNB1;PKMYT1;CCNB2;YWHAH;MAPK11;RPS6KA1;CDC20;PTTG1;ADCY3;CCNE1;MAD2L2;AURKA;ADCY7;CALM1;YWHAG;BUB1;CDK1;REC8;YWHAQ;PPP1CA;PLK1;CCNE2;MAPK3;CUL1;ESPL1;ADCY9;YWHAZ;PPP2R5B;ANAPC5;CDC25C;CDK2;CALML5;FBXW11;MAD2L1;FBXO5;MAP2K1;CALML3;PPP2R1B;ANAPC2;ADCY4;ANAPC11;ANAPC1;PPP2CA;CALML4,False
prerank,Prion disease,0.4656285036359586,1.9433163104564284,0.0,0.00026526596024841154,0.017,125/233,24.11%,BAX;TUBB6;PPIF;ATF4;PIK3CD;MAPK11;TUBA1C;CYBA;PSMD11;SLC25A5;PSMC4;PSMD2;VDAC1;RAC2;PSMA3;PSMD6;PSMA5;PSMA4;NCF2;HSPA8;CCL5;HSPA6;PSMD1;PSMB3;CYCS;TUBB2A;MAPK3;PSMA7;ADRM1;IL6;TNF;NDUFB9;UQCRC1;HSPA5;COX5A;VDAC2;PSMC5;NDUFA9;NDUFV1;NDUFS6;PSMB5;PIK3R3;PSMB6;PSMD3;RAC1;PSMB1;CASP9;PSMB2;PSMD9;MAPK8;TUBA1B;CYC1;PSMD13;NDUFS8;STIP1;PSMA6;PSMC6;C1QC;PSMA1;VDAC3;C1QB;PSMB4;PSMD7;NDUFAB1;PSMC1;PSMC3;TUBB2B;NDUFB8;COX6A1;NDUFB4;UQCRFS1;COX8A;NDUFB10;KLC2;EIF2S1;UQCRQ;SDHB;TUBA4A;COX7B;NDUFA1;IL1B;ATF6B;GRIN3B;C9;PSMB7;UQCRH;NDUFS2;NCF1;TUBB;PSMD12;NDUFA8;PSMD4;COX6C;PSMD8;NDUFB6;NDUFB3;NDUFS3;CACNA1C;NDUFB1;UQCRC2;CSNK2B;PSMC2;NCF4;C8G;NDUFA11;COX6B1;COX7A2;BAD;PSMD14;NDUFA6;TUBB3;CACNA1D;KIF5C;NDUFB11;UQCR11;COX5B;NOTCH1;COX6B2;NDUFA4;CSNK2A3;NDUFA10;KIF5B;CREB3;UQCR10;NDUFS5,False
prerank,Human papillomavirus infection,0.4460007634054156,1.9439349303838804,0.0,0.00026814928590328555,0.017,120/304,16.21%,TNC;IRF1;WNT5A;COL4A4;PKM;COL6A6;TRAF3;OASL;BAX;EIF4EBP1;WNT7A;CSNK1A1;ATP6V0D1;CCND3;VEGFA;CCND2;PIK3CD;TCIRG1;PTGER4;TNFRSF1A;MX1;HDAC1;COL4A2;ITGA6;NFKB1;RB1;AKT1;ITGB6;COL4A1;ATP6V1B2;SCRIB;IRF9;STAT2;CCNE1;HRAS;HES6;IFNAR2;ATP6V1C2;SLC9A3R1;RPS6KB2;THBS1;BAK1;PRKCI;MX2;FZD9;CDKN1A;RELA;MFNG;STAT1;FZD2;TYK2;CCNA2;COMP;CASP8;TRADD;LLGL2;FZD5;GRB2;CCNE2;IRF3;MAPK3;TUBG1;IKBKG;FASLG;FZD10;IKBKB;E2F1;PPP2R5B;PTGS2;TADA3;TNF;ATP6V0B;HLA-B;MAP2K2;VWF;WNT9A;CDK2;HLA-F;LAMB3;ISG15;LLGL1;PPP2R2D;ITGA4;ITGAV;AKT2;ITGA3;IKBKE;TUBG2;PIK3R3;CHUK;COL6A5;ITGB4;PPP2R3C;THBS2;COL6A3;HLA-A;TICAM1;MTOR;MAP2K1;LAMA4;HES2;PPP2R2C;FAS;HLA-E;PPP2R1B;PSMC1;ITGA10;DVL1;ITGB7;ATP6V1D;HLA-C;RBL1;ATR;ATP6V1C1;ATP6V1G1;ATP6V0E1;EIF2AK2;RPS6KB1;ATP6V1A;COL6A1,False
prerank,MAPK signaling pathway,0.45034358010482767,1.9352991217687519,0.0,0.00028552933221183185,0.019,102/272,15.75%,PGF;CDC25B;PLA2G4E;NFKB2;RELB;MAP4K4;RPS6KA4;EPHA2;MAP3K14;NTRK1;FLNA;CSF1;PLA2G4D;MYD88;TGFB1;ATF4;TGFBR1;VEGFA;TRAF2;IRAK1;TNFRSF1A;NR4A1;NTRK2;RASGRP1;MAPK11;RPS6KA1;MAPKAPK2;ARRB2;MAP3K11;PTPN7;NFKB1;AKT1;MAP4K1;MECOM;AREG;HRAS;RRAS2;RASGRP2;RAC2;MKNK1;DUSP10;RELA;FLNB;MAPKAPK3;JUN;PAK1;HSPA8;SRF;TRADD;HSPA6;GNA12;GRB2;MAPK3;IKBKG;FASLG;IKBKB;MYC;NFATC1;DUSP4;TNF;MAP2K3;CACNA1I;MAP2K2;GADD45G;DAXX;DUSP7;MAPK7;ARAF;FLT1;NGF;PLA2G4B;AKT2;DUSP8;CHUK;RAC1;MAPK8;PTPRR;ARRB1;FLT3;MAP3K6;DUSP2;MAP2K1;RAP1B;PPP5C;FAS;CRK;MAP4K2;IRAK4;RRAS;CACNB4;PLA2G4F;RASGRP3;DUSP6;MAP3K3;MKNK2;STMN1;ELK1;JUND;GADD45A;PAK2;DUSP3;IL1B,False
prerank,Progesterone-mediated oocyte maturation,0.5146814636973731,1.9199823269268008,0.0,0.00033564264357962274,0.022,31/94,10.33%,CDC25B;ANAPC7;CCNB1;PKMYT1;CCNB2;PIK3CD;MAPK11;RPS6KA1;CDC25A;AKT1;ADCY3;GNAI2;MAD2L2;AURKA;ADCY7;BUB1;CDK1;CCNA2;PLK1;MAPK3;FZR1;ADCY9;ANAPC5;CDC25C;CDK2;ARAF;PDE3B;AKT2;PIK3R3;MAD2L1;MAPK8,False
prerank,Non-alcoholic fatty liver disease,0.48519650662403496,1.9202512524362134,0.0,0.00033910287701858794,0.022,72/146,19.96%,SOCS3;BAX;CXCL8;CYP2E1;TGFB1;ATF4;TRAF2;PIK3CD;TNFRSF1A;MAPK11;MAP3K11;NFKB1;SREBF1;AKT1;BCL2L11;RELA;CASP7;JUN;BID;XBP1;CASP8;CYCS;ADIPOR2;FASLG;IKBKB;IL6R;IL6;TNF;NDUFB9;UQCRC1;COX5A;MLX;NDUFA9;NDUFV1;AKT2;NDUFS6;PIK3R3;RAC1;MAPK8;CYC1;NDUFS8;PRKAB1;FAS;NDUFAB1;NDUFB8;COX6A1;NDUFB4;UQCRFS1;COX8A;NDUFB10;EIF2S1;UQCRQ;SDHB;COX7B;NDUFA1;GSK3A;IL1B;UQCRH;NDUFS2;NDUFA8;COX6C;NDUFB6;NDUFB3;ADIPOR1;NDUFS3;ERN1;NDUFB1;UQCRC2;PRKAG1;NDUFA11;COX6B1;COX7A2,False
prerank,Purine metabolism,0.49780176994218067,1.9162045849582192,0.0,0.0003599400066670365,0.023,47/115,18.99%,PNP;PKM;RRM2;GART;IMPDH1;CANT1;PGM2;NT5C3A;ADCY3;PAPSS2;PDE4B;AK1;ADCY7;XDH;ITPA;GDA;ADCY9;ENTPD4;PDE6D;AK2;PDE10A;PDE3B;NT5C2;NUDT5;NME6;NME1;PDE8A;PDE4A;ADSL;PDE7A;PDE1B;PRPS1;NT5C;PFAS;GMPR;ADCY4;AMPD3;HPRT1;ADA;ENTPD6;PGM1;NME4;RRM2B;NME2;NT5C3B;PPAT;NT5M,False
prerank,AGE-RAGE signaling pathway in diabetic complications,0.5024802941402358,1.906109960922382,0.0,0.0004248676463312058,0.028,39/99,10.91%,SERPINE1;STAT3;COL4A4;SELE;BAX;CXCL8;CCL2;TGFB1;TGFBR1;VEGFA;PIK3CD;PLCB3;MAPK11;VCAM1;COL4A2;NFKB1;AKT1;ICAM1;COL4A1;PLCB2;HRAS;PLCG2;RELA;PIM1;PLCD4;JUN;STAT1;NOS3;MAPK3;NFATC1;IL6;TNF;PLCG1;STAT5A;AKT2;PIK3R3;RAC1;MAPK8;THBD,False
