Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Regulation Of Establishment Of Planar Polarity (GO:0090175),0.5293321620627168,1.60788542669222,0.013377926421404682,0.056942990974660324,1.0,11/29,15.70%,WNT5A;WNT7A;FZD2;SAPCD2;RAC1;PRICKLE2;CELSR3;DVL1;RHOA;TIAM1;VANGL1,False
prerank,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),0.5579008210304693,1.6071985941300815,0.010869565217391304,0.05715340322387384,1.0,15/23,25.83%,MAP4K4;PPM1F;VEGFA;S100A10;THY1;LIMS1;PTPRJ;RAC1;DUSP3;NRG1;ROCK1;COL16A1;SFRP1;KDR;MAPRE2,False
prerank,Myeloid Dendritic Cell Differentiation (GO:0043011),0.7920315764319555,1.6073150898198663,0.01016260162601626,0.0571940406532464,1.0,3/6,4.77%,BATF3;CAMK4;CSF2,False
prerank,Regulation Of Stress Fiber Assembly (GO:0051492),0.44649678982815055,1.6072040429623036,0.0016025641025641025,0.057206738198972935,1.0,27/71,16.31%,EPHA1;CD47;PPM1F;LIMK1;TGFBR1;PTGER4;FHOD1;PHLDB2;LIMCH1;PFN1;S100A10;PAK1;GPR65;RHPN1;CCDC88A;WAS;EVL;RAC1;DYNLL1;SERPINF2;RHOA;STMN1;PPFIA1;ACTG1;PAK2;RGCC;ROCK2,False
prerank,Nuclear Export (GO:0051168),0.49099352466607415,1.60685538895768,0.011326860841423949,0.05728349447405812,1.0,20/45,22.19%,DDX39A;TGFB1;XPO6;RANGAP1;CALR;NUP62;RAE1;RANBP3;RAN;NUP188;ATXN1;NUP98;POM121;NUTF2;XPO5;NUP153;RITA1;LSG1;CSE1L;DDX39B,False
prerank,Regulation Of Digestive System Process (GO:0044058),0.831309783354805,1.6062480136030128,0.0075046904315197,0.05757144064256394,1.0,2/5,0.07%,SGK1;TYMP,False
prerank,Lymphocyte Activation Involved In Immune Response (GO:0002285),0.6880378103049255,1.6057623706856767,0.023985239852398525,0.057778531300248605,1.0,5/10,8.18%,GPR183;CD74;IFNE;LCP1;CD244,True
prerank,Negative Regulation Of Immune Effector Process (GO:0002698),0.6470472370278052,1.6051474793555218,0.02486678507992895,0.058069378698099784,1.0,5/13,10.95%,CD47;GRN;HAVCR2;SLAMF8;LILRB1,True
prerank,Autophagosome Assembly (GO:0000045),0.45362216968087943,1.604885606057727,0.004594180704441042,0.05816785566646963,1.0,26/61,20.04%,VMP1;RUFY4;RAB35;WDR45;WDR45B;ATG4B;TP53INP2;RAB1A;RAB7A;ATG9A;ULK3;BECN1;ATG7;ATG4D;ATG9B;ARFIP2;ATP2A2;ATG5;ATG16L1;STX12;ATG3;NSFL1C;AP4M1;ATG2A;ATG101;ATG13,False
prerank,Peptidyl-Tyrosine Dephosphorylation Involved In Inactivation Of Protein Kinase Activity (GO:1990264),0.7524866720091016,1.6043058345353387,0.025225225225225224,0.05839308119535158,1.0,6/7,15.65%,DUSP10;PTPRO;PTPRR;PTPN1;PTPRB;DUSP3,False
prerank,Monoatomic Cation Transmembrane Transport (GO:0098655),0.38078269091322575,1.6043209279350312,0.0013550135501355014,0.05844463401042937,1.0,93/249,23.13%,KCNK6;TMEM165;KCNK10;TRPV2;ATP6V0D1;SLC9A7;TCIRG1;CNGB1;TRPM6;SLC6A14;SLC39A7;SCNN1D;SLC4A8;SLC4A11;KCNK13;KCNG3;SLC6A11;SCNN1A;ATP6V1B2;ATP12A;TRPC4AP;TRPV3;CCDC51;ATP1A1;SCN4B;KCNA7;ABCB8;SLC36A1;MCOLN2;SLC39A1;TPCN2;KCNK1;SLC9A3;FKBP1A;KCNN1;ATP6V0B;ITGAV;KCNG1;UCP2;SLC39A3;KCNA3;LRRC55;MCOLN1;TRPM1;SLC29A4;SCN2A;SLC12A4;SLC39A6;P2RX4;SLC9A8;SLC24A3;KCNS3;SLC24A5;ATP2A2;KCNK15;SLC39A13;ATP6V1D;SLC12A7;ATP1B3;SLC12A3;ATP6V1C1;TRPA1;ATP6V0E1;KCNQ1;ATP6V1A;SLC6A6;KCNC4;SLC4A4;SLC30A4;ATP6V0A1;CACNA1C;SLC24A4;TMCO1;SLC39A14;SLC39A9;SLC11A1;ATP6V0A2;CACNA1D;TRPM7;LRRC38;SLC6A20;SLC6A17;KCNN4;ATP6AP1;KCNQ5;SLC8A2;TRPC3;SLC6A15;SLC9A1;RNASEK;KCNH2;KCNS2;TMEM175,False
prerank,B Cell Homeostasis (GO:0001782),0.7345620803593069,1.6035547484209478,0.028089887640449437,0.058624104006159874,1.0,5/8,9.93%,DOCK10;LYN;NCKAP1L;TNFAIP3;PPP2R3C,False
prerank,Regulation Of T Cell Differentiation In Thymus (GO:0033081),0.6602925002394191,1.603582141167656,0.02462121212121212,0.05866522197333041,1.0,6/11,9.20%,CAMK4;TOX;TESPA1;CLPTM1;BMP4;VNN1,False
prerank,Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070099),0.7595131446744559,1.6036500070461714,0.017045454545454544,0.05867239534158177,1.0,3/7,9.07%,SH2B3;ROBO1;HIF1A,True
prerank,Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429),0.5628260958095483,1.6037413469377308,0.02527075812274368,0.05868351233819047,1.0,10/21,11.89%,LYN;BCAR1;FPR3;C5AR2;FCER1G;MICB;FPR1;SLA2;C5AR1;LAX1,True
prerank,Proteasome Assembly (GO:0043248),0.729253336623603,1.603259263627816,0.024667931688804556,0.058742255138064435,1.0,4/8,10.25%,PSMD11;NT5C3A;PSMG1;PSMD9,False
prerank,Positive Regulation Of Neutrophil Migration (GO:1902624),0.576013209605014,1.6030606600451114,0.0196078431372549,0.05874345669233315,1.0,11/21,10.05%,CCR7;CXCL8;CCL19;DAPK2;RAC2;CD74;NCKAP1L;FUT7;C1QBP;DNM1L;RAC1,False
prerank,Regulation Of ERBB Signaling Pathway (GO:1901184),0.643617318562096,1.6030936125084885,0.022608695652173914,0.05878457079359515,1.0,6/13,13.49%,RHBDF2;IFI6;PTPN18;RHBDF1;LGMN;WDR54,False
prerank,Positive Regulation Of B Cell Proliferation (GO:0030890),0.5614600801763411,1.6028297187653169,0.02181208053691275,0.05884293611583293,1.0,11/25,9.87%,GPR183;SASH3;PTPRC;TNFRSF4;EPHB2;CD74;NCKAP1L;CLCF1;CD40;CD320;CD38,False
prerank,tRNA Modification (GO:0006400),0.4634547641405884,1.6020058005225117,0.009389671361502348,0.05920623675309964,1.0,32/63,22.72%,DUS2;FTSJ1;PUS10;DUS1L;PUS7;PUSL1;QTRT1;METTL1;PUS1;DUS3L;NSUN2;TRMT1;TRMT6;WDR4;METTL8;TARBP1;TYW1B;CTU2;KTI12;TRMT112;PUS3;ELP5;URM1;GTPBP3;MOCS3;YRDC;WDR6;CTU1;MTO1;LCMT2;TRMT61A;TPRKB,False
prerank,Regulation Of Osteoclast Differentiation (GO:0045670),0.5148979118780596,1.6020572973272786,0.014545454545454545,0.05924117884437874,1.0,14/35,14.10%,CSF1;GPR137;CCR1;GPR55;TNFSF11;CAMK4;TNFAIP6;TNF;LILRB4;CEBPB;IL23A;MTOR;CCL3;IL12B,False
prerank,Phagocytosis (GO:0006909),0.4595933865916768,1.6007850755898936,0.0045045045045045045,0.05983168991905186,1.0,18/61,9.65%,ALOX15;LDLR;MYH9;MYD88;CD36;ITGB2;ITGAM;P2RY6;RARA;BIN2;CORO1A;TGM2;CD93;ANXA1;MSR1;TYROBP;ITGAV;JMJD6,False
prerank,Regulation Of Bone Resorption (GO:0045124),0.5546667760864424,1.599857716810361,0.017605633802816902,0.06029393414234054,1.0,7/24,7.47%,GPR137;SLC4A2;TNFSF11;SYK;SRC;TNFAIP3;IL6,False
prerank,Regulation Of Leukocyte Tethering Or Rolling (GO:1903236),0.7109356521953136,1.5995651515763452,0.010810810810810811,0.06041346008353505,1.0,7/9,26.29%,SELE;SELP;FUT7;FUT4;ST3GAL4;ENC1;CHST2,False
prerank,Intestinal Absorption (GO:0050892),0.6680999122115556,1.5991543777028827,0.034420289855072464,0.060583206182205696,1.0,4/11,3.33%,TJP2;SLC5A1;CD36;SLC26A6,False
prerank,Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389),0.508738993003259,1.5988880409401882,0.00667779632721202,0.06067379471530931,1.0,18/33,17.54%,CDC25B;CCNB1;CDC25A;KIF14;CDKN1A;CDK1;AVEN;CDC25C;CENPF;CDK2;PINX1;FBXO5;GPR132;CDC7;STOX1;TNFSF13B;DBF4B;RRM2B,False
prerank,Protein K6-linked Ubiquitination (GO:0085020),0.7253561633416398,1.598350621537843,0.020484171322160148,0.06092817924799411,1.0,5/8,9.63%,UBE2S;UBE2T;TRIM21;RNF4;BRCA1,False
prerank,Regulation Of T Cell Activation Via T Cell Receptor Contact With Antigen Bound To MHC Molecule On Antigen Presenting Cell (GO:2001188),0.8298509781292914,1.596308063436541,0.018832391713747645,0.062046285676388264,1.0,4/5,10.95%,HAVCR2;HLA-DMB;LGALS9;LILRB1,False
prerank,Protein Ubiquitination (GO:0016567),0.36029499266332315,1.5957142709297754,0.0,0.06233495507157665,1.0,118/383,16.55%,UBA6;DTX3L;TRIM10;TRIM47;TNFAIP1;TRIM15;FBXW5;NPEPPS;ZNF598;ANAPC7;CHFR;RNF19B;UHRF1;TRIM22;TRAF2;RNF19A;UBE2L6;FBXO45;FBXO9;TRIM11;VCP;HERC6;UBE2J2;ARIH2;UBE2S;UBA1;ARRB2;TRIM25;RNF168;DEPDC1B;RNF144B;LMO7;RNF10;THOP1;TSPAN17;TRPC4AP;CCAR1;RUSC1;BRCA2;TRIM62;FANCA;TRAF7;CBFB;KBTBD8;UBE2T;TRIM21;RNF213;KCTD10;UBE3C;UBE2C;FBXO10;TRIM14;HECW2;RAD51;PLK1;TRIP12;CUL1;UBE2H;HERC5;ARRDC1;PPIL2;RNF126;RNF31;RNF4;NEDD4;UBE2D1;UBE2G1;TRIM17;ISG15;UBE2L3;CBLC;TRIM26;AREL1;WSB2;TRIM41;FBXW11;RBBP6;UBE2D3;FBXO2;KLHL21;TRIM40;BRCA1;KEAP1;TRIM69;RNF122;UBE2A;UBE2J1;FAAP100;RAD18;ARRB1;TRIM58;RNF223;TRIM72;BIRC2;UBB;RNF166;TNKS2;FANCG;TRIM44;RNF225;VPS18;UBE2D2;RNF34;NUB1;RNF114;UBE2O;ZSWIM8;RNF187;CBL;ANAPC11;RNF138;TRIM63;RNF11;ANKRD9;HERC4;DDB2;TNFSF13B;ATG3,False
prerank,Regulation Of Mitochondrial Membrane Potential (GO:0051881),0.52176634837792,1.5954312615374622,0.008576329331046312,0.062441549952497136,1.0,17/33,16.12%,BAX;PRELID1;VCP;SLC4A11;AKT1;BAK1;SLC25A33;PIP5KL1;AKT2;PYCR1;BCO2;PARK7;RNF122;UBB;TUSC2;PRDX3;STOX1,False
prerank,Transport Across Blood-Brain Barrier (GO:0150104),0.43324117132720236,1.5946757838060763,0.0060790273556231,0.0628334722930288,1.0,25/82,13.06%,SLC5A5;SLC5A6;ABCC1;FABP5;SLC38A5;SLC1A5;SLC16A1;SLC4A8;SLC22A3;SLC2A3;SLC5A1;CD36;SLCO2B1;SLC9A3R1;SLC7A5;SLC5A3;ABCG2;SLC4A3;SLC27A4;SLC19A1;SLC2A1;SLC29A4;ABCC2;SLC7A1;SLC24A3,False
prerank,Response To Lead Ion (GO:0010288),0.789252961581676,1.5942851588361422,0.018072289156626505,0.06294625790723453,1.0,4/6,17.21%,PLSCR1;PPP1CA;PPP5C;PPP2CA,False
prerank,Regulation Of Establishment Of Endothelial Barrier (GO:1903140),0.6088235111116675,1.5939131702394465,0.030357142857142857,0.06294886433537925,1.0,12/16,21.58%,VEGFA;TNFRSF1A;VCL;IKBKB;TNF;PROC;ZDHHC21;IL1B;ROCK2;S1PR3;CDH5;ROCK1,False
prerank,Positive Regulation Of Deacetylase Activity (GO:0090045),0.7817361745409096,1.5939978240667552,0.021400778210116732,0.06296379973471519,1.0,3/6,10.33%,VEGFA;SIRT6;MAPK8,False
prerank,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),0.4943146260176579,1.5943027906078504,0.00964630225080386,0.0629997819775088,1.0,14/41,10.18%,SOCS3;CISH;TTC7B;SOCS1;PIK3CD;EFR3B;PI4KB;PIP4K2C;PIK3CG;PIP4K2A;BECN1;PIK3R3;SLA2;SOCS2,False
prerank,Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050854),0.7907865504626334,1.59405621887352,0.022263450834879406,0.06300056613861772,1.0,3/6,5.87%,LYN;PTPRC;PTPN22,False
prerank,Glycogen Metabolic Process (GO:0005977),0.6030876344970364,1.592922410914161,0.02422145328719723,0.06346212624319723,1.0,5/17,5.97%,PYGL;PPP1R3C;GYS1;GYG1;PHKG2,False
prerank,Positive Regulation Of Translation (GO:0045727),0.4228628068283968,1.5926638048179924,0.004573170731707317,0.06357706737825768,1.0,43/98,22.98%,PKM;BCL3;EIF4A3;CD28;RPS6KB2;THBS1;EIF6;MPV17L2;CCL5;EIF5A;EIF2B5;PRMT1;IL6;C1QBP;YTHDF1;PASK;NSUN5;UHMK1;METTL8;CDC123;MTOR;DDX3X;FASTKD2;PRKDC;YBX1;DHX9;RPUSD4;NPM1;ELAVL1;PYM1;RPS6KB1;TRUB2;VIM;RBM3;TRMT10C;LARP1;HNRNPU;UPF3B;CNBP;YTHDF2;POLR2G;LARP4;USP16,False
prerank,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),0.3741515615471694,1.5919819701907685,0.0,0.06397133133465426,1.0,68/260,10.60%,PGF;NR4A3;MVP;EPHA1;SHCBP1;STAT3;LYN;EPHA2;PLAT;SHC1;CDK5R1;NAMPT;NTRK1;CSF1;BCAR1;VEGFA;MMP9;NTRK2;DOK2;LCK;MAPKAPK2;FGR;COL4A2;PTPN2;AKT1;BDKRB2;CD3E;LCP2;EPHB4;RET;SULF2;MPZL1;GRB7;EPHA6;CHN1;EPHB2;BLNK;MTSS1;MAPKAPK3;SYK;PAK1;CD7;SRC;YES1;ANKS1A;KALRN;GRB2;VAV1;CHRNA3;PTPRJ;RGS14;CD8A;CASS4;BAIAP2;VAV2;FLT1;NGF;ZAP70;AKT2;SAMD10;PIK3R3;EFNB1;HCK;RAC1;SOCS2;GRB10;GFRA2;CD4,False
prerank,Dolichol Metabolic Process (GO:0019348),0.649814324277357,1.591655907490101,0.031088082901554404,0.06406964973978395,1.0,8/13,18.59%,DPAGT1;MPDU1;PDCD6;DPM2;ALG3;DPM1;ALG14;ALG12,False
prerank,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),0.5422664689802207,1.5917124830715552,0.014109347442680775,0.06408812436601537,1.0,12/26,12.99%,DNAJC7;ERO1A;DNAJB5;GAK;HSPA8;SDF2L1;HSPA6;HSPA5;HSPE1;HSPA9;HSPA14;DNAJB1,False
prerank,Regulation Of Viral Life Cycle (GO:1903900),0.5871398922666722,1.590570380600803,0.017889087656529516,0.06470289749379972,1.0,10/18,13.77%,KPNA2;TRIM22;TRIM25;TRIM62;TRIM21;LAMP3;CD209;CLEC4G;TRIM58;PPIA,False
prerank,Regulation Of Granulocyte Differentiation (GO:0030852),0.7051922477265137,1.5903312803491072,0.018281535648994516,0.06477162056499536,1.0,8/9,28.93%,HCLS1;RARA;RUNX1;C1QC;EVI2B;HAX1;TESC;LEF1,False
prerank,Prostaglandin Biosynthetic Process (GO:0001516),0.5979137450689878,1.5895372427930528,0.015625,0.06523531799219284,1.0,6/16,8.57%,PTGES;PTGES2;CD74;PTGS2;EDN2;TBXAS1,False
prerank,Regulation Of Centriole Replication (GO:0046599),0.5843450223796579,1.5889996970006937,0.02613240418118467,0.06551156544012422,1.0,9/18,14.86%,STIL;NUP62;BRCA1;CENPJ;PLK2;RBM14;PLK4;NPM1;SASS6,False
prerank,Exocytosis (GO:0006887),0.43225469606590144,1.5882391664004671,0.0031746031746031746,0.06589761329104321,1.0,36/80,20.32%,RAB31;EXOC3;MYH9;SYNGR2;STX3;STX4;DOC2B;CCR1;TNFAIP2;TMEM79;DNAJC5;STX11;CCL5;RAB27A;CDK16;RAB10;SCRN1;EXOC7;SYTL3;CCL8;ANK1;CCL3;SNAP25;RAB25;PRSS12;CRHBP;CPLX1;STX1B;EXOC2;STX1A;VAMP3;SYNGR3;RAB11FIP5;STX2;COPS5;RAB26,False
prerank,Activation Of Phospholipase C Activity (GO:0007202),0.5485655564552562,1.5880519194263238,0.024305555555555556,0.06593328516160203,1.0,13/24,19.38%,SELE;GNA15;ITK;P2RY6;S1PR4;PLCB2;GPR55;EDNRA;C5AR1;LPAR2;CD86;AVPR1A;PHB2,False
prerank,Positive Regulation Of Positive Chemotaxis (GO:0050927),0.614224229982392,1.5875386298689669,0.027522935779816515,0.06616886486933413,1.0,3/15,1.76%,PGF;CXCL8;VEGFA,False
prerank,Carboxylic Acid Transport (GO:0046942),0.4685909858920058,1.5850960220209687,0.01957585644371941,0.06760525603277283,1.0,13/49,5.61%,ABCC1;SLC16A14;SLC38A5;SLC1A5;SLC6A14;SLC16A1;PDPN;SLC16A3;SLC6A11;SLC7A5;SLC36A1;SLC43A1;SLC3A2,False
prerank,Inorganic Anion Transmembrane Transport (GO:0098661),0.4589667004155612,1.5845570167679,0.004918032786885246,0.06773976800999741,1.0,19/57,14.85%,SLC5A5;APOL1;SLC20A1;SLC5A6;CYP27B1;SLC26A9;SLC4A8;XPR1;SLC5A1;LRRC8A;CLCN1;SLC12A9;SLC25A3;SLC12A4;SLC25A10;SLC12A7;SLC12A8;SLC12A3;SLC37A4,False
prerank,Ribose Phosphate Biosynthetic Process (GO:0046390),0.8509062323304721,1.583499269452717,0.016697588126159554,0.06778339857879903,1.0,4/5,14.08%,PRPSAP2;PRPS1;G6PD;PRPSAP1,False
prerank,Regulation Of Protein Secretion (GO:0050708),0.42269637458027765,1.5845743937171965,0.0,0.06779051431474159,1.0,34/87,16.61%,ADAM8;RHBDF2;TGFB1;SLC8B1;ADAM9;SLC25A22;CCL5;ATP13A2;GIPR;LLGL2;ACHE;IL6;TNF;RHBDF1;SIRT6;RSAD2;LLGL1;DNM1L;EXOC7;MTNR1B;HMGCR;SAA1;EZR;SNAP25;PPIA;APBB3;IL12B;PER2;PICK1;IL1B;STX1A;STXBP5L;IFNG;SYT7,False
prerank,Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),0.5892789208527826,1.5846101347656139,0.027633851468048358,0.06783503918548787,1.0,10/17,15.27%,UBE2S;CDC20;MAD2L2;UBE2C;PLK1;FZR1;MAD2L1;FBXO5;RPL17;CDC14B,False
prerank,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),0.565373024635868,1.5835054029163826,0.017152658662092625,0.06784121749565113,1.0,9/21,14.73%,CTSC;PSME2;PSME3;GPX1;PSME1;RHBDF1;NUDT15;UBB;NUB1,False
prerank,Positive Regulation Of Memory T Cell Differentiation (GO:0043382),0.7245997624283227,1.5840661207565145,0.023121387283236993,0.06786346857393763,1.0,6/8,14.10%,IL12RB1;HLA-DRA;HLA-DRB1;IL23A;TNFSF4;IL12B,False
prerank,Regulation Of Memory T Cell Differentiation (GO:0043380),0.7245997624283227,1.5840661207565145,0.023121387283236993,0.06786346857393763,1.0,6/8,14.10%,IL12RB1;HLA-DRA;HLA-DRB1;IL23A;TNFSF4;IL12B,False
prerank,Protein-Containing Complex Assembly (GO:0065003),0.36768720334945904,1.5837738193298898,0.0,0.06786610491996621,1.0,115/297,19.49%,ZC3H12A;TAPBP;GSDMD;BLM;TGFB1;PML;TRAF2;DBNL;FERMT3;AIM2;TUBGCP2;GBP1;CYBA;PSMD11;NT5C3A;CD247;AP2S1;CD3E;CD3G;DLGAP5;SLC9A3R1;PREB;CENPE;NPC1;TRAPPC3;CENPW;FANCA;GAK;CD74;PSMG1;NCKAP1L;PDCD6;CASP4;BIN2;SRC;TRAF1;NCK2;NAPG;HIP1R;CHRNA3;LPXN;FKBP1A;IKBKG;ADRM1;HIGD1A;FARP2;TESPA1;PICALM;LONP1;CD40;CENPF;CAPZA1;LLGL1;AP2M1;WAS;BECN1;PIH1D1;DNM1L;PSMG3;AIFM1;KNTC1;CARD10;EID2;YAP1;SLC2A1;PPIH;CDC123;STOML2;TCP1;CENPT;SHQ1;CCT2;CHCHD10;CAPG;FAS;HSPA4;DNAAF2;PFDN6;PLEKHA7;CHCHD4;CLDN14;GPX4;TMEM70;DHX9;CLTA;ANLN;CENPA;MKKS;HSPD1;MIS12;TIAM1;SRP19;BOK;CCDC40;TBCE;HSF1;SRP54;SRPRB;NRG1;TBCA;AXIN1;COG4;TRAPPC1;VAMP3;PPP2R1A;STXBP1;MEFV;CLTC;GPAA1;CSNK2B;FADD;OTUD6B;DNAJB12;SLC9A3R2;MZB1,False
prerank,Positive Regulation Of Vascular Permeability (GO:0043117),0.6615199389822739,1.5836540627399023,0.020942408376963352,0.06787324411886636,1.0,3/11,1.76%,TJP2;TGFB1;VEGFA,False
prerank,Positive Regulation Of Isotype Switching (GO:0045830),0.6972019525929054,1.5839610927439178,0.014953271028037384,0.06788068005266412,1.0,5/10,16.21%,TGFB1;MAD2L2;CLCF1;HMCES;TNFSF13,False
prerank,Positive Regulation Of Phospholipase C Activity (GO:0010863),0.5130247755127578,1.5838424868196943,0.015437392795883362,0.06788907404234469,1.0,13/33,14.72%,SELE;GNA15;ITK;P2RY6;S1PR4;PLCB2;HRAS;GPR55;EDNRA;FLT1;C5AR1;LPAR2;CD86,False
prerank,Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059),0.5549398794030488,1.5835116439310948,0.012280701754385965,0.06789789210917285,1.0,10/23,10.06%,MVP;ZFYVE28;PTPN2;PTPRJ;RAB7A;RNF126;ZGPAT;CBLC;ERRFI1;VPS25,True
prerank,Mitotic intra-S DNA Damage Checkpoint Signaling (GO:0031573),0.6432446524472791,1.5841295851953632,0.026737967914438502,0.06795114535788593,1.0,9/13,19.74%,FANCD2;CHEK2;MUS81;EME1;RAD9A;HUS1B;EME2;TIPIN;HUS1,False
prerank,ATP Transport (GO:0015867),0.6661225234468136,1.5830876522525927,0.02877697841726619,0.06799777258094075,1.0,6/11,17.22%,CD47;SLC25A25;SLC25A5;SLC25A23;SLC25A41;SLC17A9,False
prerank,External Encapsulating Structure Organization (GO:0045229),0.4241953924929376,1.582687037413126,0.0030257186081694403,0.06818431749054187,1.0,27/99,11.12%,MMP1;ADAMTS4;TGM3;MMP12;SPOCK2;TGM1;MMP19;MMP9;FURIN;COL4A2;HRNR;MMP3;COL4A1;COL15A1;PXDN;GFOD2;ADAMTS1;ADAMTS7;MMP10;MMP15;COL22A1;ADAMTS14;ADAMTS12;MMP13;MMP17;ADAMTS16;COL8A2,False
prerank,Modulation By Host Of Symbiont Process (GO:0051851),0.49196951421096263,1.5815087548704534,0.014754098360655738,0.06869101435295842,1.0,18/41,16.31%,SPRR2A;HDAC1;SAP30BP;CDK9;JUN;HMGA2;CCL5;ST6GALNAC1;CCL4;RAB29;TARDBP;RRP1B;RAB5A;SMARCB1;CTDP1;CCL3;CHD1;ROCK2,False
prerank,Actin Nucleation (GO:0045010),0.5764347968661977,1.581534232323718,0.014598540145985401,0.06873567155295406,1.0,11/20,19.04%,ARPC1B;ARPC5L;ARPC4;ARPC3;ARPC2;ARPC1A;TRIM27;IQGAP2;ARPC5;JMY;ACTR3,False
prerank,Response To Organophosphorus (GO:0046683),0.579540131321574,1.5816116050457103,0.03454231433506045,0.06875053962991247,1.0,6/18,12.52%,DUOX1;TRIM16;STAT1;TYMS;DUOX2;P2RX4,False
prerank,Autophagosome Organization (GO:1905037),0.4547464192225996,1.5816989319229884,0.006379585326953748,0.06876543516407674,1.0,24/57,20.04%,VMP1;RUFY4;RAB35;WDR45;ATP13A2;WDR45B;TP53INP2;RAB1A;RAB7A;ATG9A;ULK3;BECN1;ATG7;ATG9B;ATP2A2;ATG5;ATG16L1;STX12;ATG3;NSFL1C;AP4M1;ATG2A;ATG101;ATG13,False
prerank,Glycerophospholipid Metabolic Process (GO:0006650),0.46124299058992874,1.5809306351577024,0.01487603305785124,0.06892808479476098,1.0,21/56,16.17%,PLA2G4E;PLA2G3;PLA2G4D;PLCB3;GDPD3;PLEK;FAR1;PLCB2;PIGA;PIGW;PLA2G2A;PLCG1;ABHD3;PLA2G4B;SMPD4;PNPLA6;SERINC5;PLA2G4F;PLA1A;GDE1;DGKH,False
prerank,Regulation Of DNA-templated DNA Replication (GO:0090329),0.5865262670466271,1.5807276083128892,0.02735042735042735,0.06897629382079538,1.0,10/17,15.05%,BLM;MCM5;MCM7;TICRR;MCM6;MCM4;MCM2;MCM3;CDT1;WRNIP1,False
prerank,Polyamine Biosynthetic Process (GO:0006596),0.7795301578083131,1.5809496265774425,0.02029520295202952,0.06897660155916632,1.0,4/6,9.97%,SMOX;SRM;PAOX;SAT1,False
prerank,Actin Filament-Based Transport (GO:0099515),0.5680094761370627,1.5805603483531714,0.020134228187919462,0.06901327423264013,1.0,7/20,5.70%,MYO1E;MYO1G;MYO1C;MYO19;MYO5A;MYO1B;MYO1F,False
prerank,Recombinational Repair (GO:0000725),0.4222299226102966,1.580154247986869,0.004615384615384616,0.06924186926123337,1.0,33/90,20.96%,FSCN1;NABP1;BLM;AUNIP;PPP4C;GEN1;BRCA2;NPC1;SLX4;SFPQ;RAD51;RECQL4;NABP2;RAD51AP1;AP5S1;TONSL;BRCA1;FEN1;PALB2;SMC6;MCM8;XRCC6;RNF138;SAMHD1;SFR1;HUS1B;XRCC2;RFWD3;UBE2N;RPA3;HUS1;PSMD14;MORF4L1,False
prerank,Regulation Of Protein Deubiquitination (GO:0090085),0.8230320408796953,1.5789219036459854,0.027450980392156862,0.06994819504144885,1.0,3/5,4.85%,ZC3H12A;TNIP1;TRIM21,False
prerank,Nucleotide Biosynthetic Process (GO:0009165),0.5956877360278545,1.5778291547592371,0.02355072463768116,0.07024916431632146,1.0,12/18,18.91%,PNP;RRM2;SLC4A7;GART;PRPSAP2;PRPS1;PRPSAP1;PFAS;HPRT1;RRM2B;MTHFD1;PPAT,False
prerank,Endoderm Formation (GO:0001706),0.5128374606392085,1.5778519088727803,0.013937282229965157,0.07029598328512954,1.0,17/33,18.35%,MMP9;SOX7;COL4A2;ITGB2;HMGA2;DUSP4;LAMB3;MMP15;ITGA4;ITGAV;TBX20;SOX17;DUSP2;EOMES;COL6A1;COL12A1;DUSP1,False
prerank,Regulation Of Mononuclear Cell Migration (GO:0071675),0.5646828353317085,1.5782298225811495,0.015280135823429542,0.07031253456828636,1.0,9/21,8.53%,MSN;LYN;CSF1;THBS1;CCL5;AKIRIN1;MAPK3;TNF;CXCL17,False
prerank,Sprouting Angiogenesis (GO:0002040),0.4630115979510881,1.5780116190988414,0.008064516129032258,0.07031718131517119,1.0,16/50,9.65%,PGF;TGFB1;VEGFA;NR4A1;AKT1;ROBO1;EPHB4;THBS1;RNF213;SRF;E2F7;NRARP;BMP4;PIK3R3;E2F8;JMJD6,False
prerank,Regulation Of miRNA Transcription (GO:1902893),0.4596639685113569,1.577856836676929,0.011475409836065573,0.07035642889901055,1.0,19/55,9.49%,FOSL1;STAT3;PPARD;TGFB1;ETS1;DDX5;SREBF1;RARA;RELA;JUN;IL10;SRF;SPI1;MYC;TNF;LILRB4;BMP4;HIF1A;GNL3,False
