Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Taurine Metabolic Process (GO:0019530),-0.5408644171295932,-1.1651989555823612,0.288,0.6915520343302878,1.0,4/7,19.74%,GHR;CSAD;CDO1;STAT5B,False
prerank,Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378),0.3356933194260525,0.8980935147912525,0.6,0.6915593150475146,1.0,7/15,21.28%,MMP3;PARK7;BRCA1;SIRT2;ABCD2;ABCD1;PLIN5,False
prerank,Leukotriene Transport (GO:0071716),-0.5670929135307226,-1.1646393622947928,0.3182640144665461,0.6917371123282156,1.0,1/6,1.44%,ABCC3,False
prerank,Negative Regulation Of Peptide Hormone Secretion (GO:0090278),-0.43288016296057585,-1.1706581246050838,0.26305220883534136,0.6918155376321448,1.0,8/15,21.40%,FOXO1;FFAR4;INHBB;REST;KCNJ11;SIRT4;FAM3D;BMP8A,False
prerank,Positive Regulation Of Fatty Acid Oxidation (GO:0046321),-0.47191937742641404,-1.165591692656041,0.2668067226890756,0.6918484212566115,1.0,4/11,10.52%,IRS2;PPARGC1A;PPARA;MLYCD,False
prerank,Bone Resorption (GO:0045453),-0.556366160444503,-1.1726174468457884,0.2770137524557957,0.6921004254156702,1.0,2/7,0.42%,ZNF675;PTK2B,False
prerank,Regulation Of Dosage Compensation By Inactivation Of X Chromosome (GO:1900095),-0.4570779126358552,-1.1635269770318104,0.24171539961013644,0.6921039253045703,1.0,6/12,15.90%,KANSL3;KAT8;MSL1;MSL2;OGT;KANSL1,False
prerank,Regulation Of Cilium Assembly (GO:1902017),-0.3102664247147397,-1.168518815527197,0.19498069498069498,0.6921123368022628,1.0,25/66,23.72%,INTU;KCTD17;TCHP;CROCC;TBC1D24;TBC1D19;WDPCP;TBC1D17;TBC1D5;CEP120;DYNC2LI1;TAPT1;TBC1D15;IFT140;MAPK15;FUZ;GSK3B;RABGAP1;TBC1D2B;TESK1;IFT88;TBC1D22B;SDCCAG8;BBS4;EVI5,False
prerank,Regulation Of Skeletal Muscle Satellite Cell Proliferation (GO:0014842),-0.6029931295545419,-1.1659203361521617,0.284,0.6923694834994946,1.0,1/5,0.64%,EPHB1,False
prerank,Positive Regulation Of Autophagosome Assembly (GO:2000786),0.32952835764722554,0.8974747541967375,0.5772200772200772,0.6924469386333929,1.0,2/15,2.42%,RALB;PIP4K2C,False
prerank,Oxygen Transport (GO:0015671),-0.5692535725601259,-1.1636887205674402,0.2940038684719536,0.6930580554339711,1.0,3/7,7.18%,HBA1;HBB;HBG2,False
prerank,Positive Regulation Of Cilium Assembly (GO:0045724),-0.41271448782772124,-1.1666549580178158,0.2646502835538752,0.6931540369182765,1.0,8/19,22.85%,KCTD17;CROCC;CEP120;TAPT1;FUZ;GSK3B;IFT88;BBS4,False
prerank,Peroxisomal Transport (GO:0043574),-0.5323849156552266,-1.1727584525413792,0.2967479674796748,0.6931882256040889,1.0,5/8,18.10%,LONP2;PEX1;PEX12;PEX6;HACL1,False
prerank,Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358),-0.49069593782530885,-1.1706594020127175,0.2535496957403651,0.6932778096081363,1.0,5/10,20.90%,BMP2;LMO3;SIRT1;CITED2;PTGIS,False
prerank,Adrenal Gland Development (GO:0030325),-0.548927518059203,-1.1716336718376403,0.27734375,0.6934601757264461,1.0,4/7,29.90%,WNT4;INSM1;NF1;WNT11,False
prerank,Sensory Perception Of Sound (GO:0007605),-0.29703487886850966,-1.167049572999695,0.16844349680170576,0.6934605587991053,1.0,24/78,16.59%,MYO7B;EML2;WFS1;SLC26A5;USH2A;PDZD7;TBX1;USH1G;CDC14A;TPRN;CRYM;ATP2B2;MYO3A;CCDC50;GRM7;COL2A1;SOD1;LRTOMT;CDH23;LHFPL4;TMC2;ATP6V1B1;SPTBN4;GRXCR2,False
prerank,Regulation Of Actin Nucleation (GO:0051125),-0.4351400243081505,-1.1660191740962111,0.2719665271966527,0.6935440868557375,1.0,5/14,12.90%,SCIN;WASH2P;VIL1;GSN;WASH3P,False
prerank,Positive Regulation Of Cardiocyte Differentiation (GO:1905209),-0.5023399922384696,-1.1309459617520314,0.302504816955684,0.6935667960001841,1.0,6/8,22.25%,TBX5;TGFB2;WNT3A;GPER1;MYOCD;EFNB2,False
prerank,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),-0.2827829303669117,-1.1295619791126366,0.23044397463002114,0.693703522678435,1.0,21/84,14.15%,ACVR2A;ACVR1B;GDF7;BMP2;BMP3;TGFB2;BMPR1A;NUMA1;SMAD4;JAK2;BMP8B;HES5;GDF11;GDF15;BMP7;TNXB;ZNF423;SMAD2;ACVR2B;INHBB;CDKN1C,False
prerank,Response To Leptin (GO:0044321),0.39785364008888346,0.8966499185288078,0.6036585365853658,0.6937171899524122,1.0,2/8,1.82%,NR4A3;STAT3,False
prerank,Regulation Of Behavior (GO:0050795),-0.41319013097440305,-1.1710003147316383,0.2514851485148515,0.6937561194681529,1.0,6/18,11.80%,LEPR;APOE;RELN;NR1D1;ZFHX3;MBD5,False
prerank,Dorsal/Ventral Pattern Formation (GO:0009953),-0.3861667932949351,-1.1483033733158023,0.2554027504911591,0.6938107240176612,1.0,8/23,14.38%,TLL1;BMPR1A;PTCH1;LMX1B;HOXA11;GLI2;GREM1;CHRD,False
prerank,Mitochondrial Fragmentation Involved In Apoptotic Process (GO:0043653),0.39895324608338656,0.8964496374557395,0.5694980694980695,0.6938740703368933,1.0,4/8,19.10%,BAX;DNM1L;BNIP3;VPS35,False
prerank,Cardioblast Differentiation (GO:0010002),-0.5273114289385107,-1.131269481289066,0.3235867446393762,0.6939950711621046,1.0,3/7,19.80%,TGFB2;REST;MYOCD,False
prerank,Regulation Of Calcium Ion Import (GO:0090279),-0.40114176739543506,-1.1298459890905348,0.3004032258064516,0.6941297291938553,1.0,8/18,22.10%,PDGFB;EGF;SLN;PKD2;PLN;SPHK2;LGALS3;PDGFRB,False
prerank,Endocardial Cushion Morphogenesis (GO:0003203),-0.38513764125380456,-1.1302394472247637,0.2891089108910891,0.6942437325782413,1.0,6/21,14.09%,BMP2;TGFB2;BMPR1A;MDM4;SMAD2;HEYL,False
prerank,Negative Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043569),-0.5854650959427805,-1.14905154078583,0.29504950495049503,0.6943773832692778,1.0,2/5,13.15%,IGFBP5;INPPL1,False
prerank,Regulation Of Peptidyl-Lysine Acetylation (GO:2000756),-0.4791085249071625,-1.1315831970513968,0.300796812749004,0.6944389001219813,1.0,5/10,19.80%,KLF15;PRKAA2;SIRT1;NFYB;MYOCD,False
prerank,Eye Development (GO:0001654),-0.32818616897059133,-1.1671972443538006,0.2260127931769723,0.6944885167870392,1.0,13/50,10.45%,MAB21L1;EFEMP1;MEIS1;TGFB2;PAX6;HES5;SIPA1L3;SALL2;FREM2;PBX3;TSKU;CHRDL1;FOXC1,False
prerank,Response To Copper Ion (GO:0046688),-0.40508908000134153,-1.1461033337940585,0.2653927813163482,0.6946010797562002,1.0,4/18,3.90%,MT1X;MT4;SNCA;IL1A,False
prerank,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),-0.34278482309631214,-1.1366741958515314,0.2560483870967742,0.6946966023053419,1.0,10/35,10.95%,EFNA5;KANK1;SEMA3E;CORO2B;DMTN;FBLN1;MYOC;RASA1;FZD4;CORO1C,False
prerank,Sinoatrial Node Development (GO:0003163),-0.5261322653565421,-1.1337956747958726,0.3216374269005848,0.6947422601583114,1.0,3/7,4.35%,TBX5;TBX18;CACNA1G,False
prerank,Positive Regulation Of Cell Death (GO:0010942),-0.3283534984968024,-1.1323786259779653,0.2533589251439539,0.6948368395044546,1.0,10/42,7.18%,AXIN2;HBA1;HBB;HEBP2;MAPT;PRODH;SNCA;FYN;RARG;HBG2,False
prerank,cAMP-mediated Signaling (GO:0019933),-0.37770467622297166,-1.1464501599951051,0.262,0.6949674229933004,1.0,8/24,15.37%,RAPGEF2;ADCY2;RAPGEF3;DGKQ;GAL;KSR1;PDE2A;CREB1,False
prerank,Positive Regulation Of Animal Organ Morphogenesis (GO:0110110),-0.6060040008472164,-1.1502745432453156,0.31669865642994244,0.6949690090929532,1.0,2/5,5.38%,GATA3;CD34,False
prerank,Norepinephrine Metabolic Process (GO:0042415),-0.5761930064349575,-1.146934398422995,0.3065134099616858,0.6949817651262115,1.0,2/6,0.84%,GATA3;RNF180,False
prerank,Negative Regulation Of Chemotaxis (GO:0050922),0.2753885784452813,0.8956814626587533,0.62426614481409,0.6950011919718121,1.0,10/31,17.52%,SEMA4B;ROBO1;PTPN2;THBS1;SEMA7A;CORO1B;DUSP3;SEMA3A;SEMA4D;SEMA4A,False
prerank,Cardiac Muscle Cell Contraction (GO:0086003),-0.4108090391328907,-1.148344310179089,0.2808080808080808,0.6950371079899451,1.0,4/17,11.48%,CACNA2D1;CACNA1G;SCN2B;GSN,False
prerank,Positive Regulation Of Protein Secretion (GO:0050714),-0.30060103178969405,-1.1345765643291,0.22384937238493724,0.6951478082456655,1.0,18/68,12.53%,IRS2;FRMD4A;TGFB2;ANG;EXPH5;GLUD1;IL1A;WLS;TCF7L2;MYOM1;MCU;SOX4;C1QTNF3;TLR4;MYRIP;APBB1;F2RL1;TTN,False
prerank,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),-0.35068919653779235,-1.1497342808121498,0.2440944881889764,0.6951613968351305,1.0,12/32,13.99%,ANK3;RELN;PDZK1;WNK2;TRPC6;TCAF1;ADRB2;AKAP9;CFTR;NLGN3;EDN1;STAC,False
prerank,C-terminal Protein Lipidation (GO:0006501),-0.6036177848086972,-1.1473340602406212,0.321011673151751,0.6951861429010144,1.0,1/5,0.12%,GPLD1,False
prerank,Steroid Biosynthetic Process (GO:0006694),-0.33046378836640206,-1.1492342255740549,0.24165029469548133,0.6952066817682899,1.0,9/46,7.12%,PRLR;CYP39A1;ACOT8;AKR1C3;ACOX2;FAXDC2;SLC27A5;LSS;MSMO1,False
prerank,Male Gonad Development (GO:0008584),-0.35191169342770495,-1.1340480888959534,0.25996204933586337,0.6953263316325682,1.0,6/31,7.98%,WNT2B;GATA3;TGFB2;AKR1C3;WNT4;FGF9,False
prerank,Podocyte Cell Migration (GO:0090521),-0.5952223948207193,-1.1391824639763966,0.33783783783783783,0.6953923878092324,1.0,4/5,20.10%,KANK1;DAAM2;KANK2;TESK1,False
prerank,Membrane Biogenesis (GO:0044091),-0.5748862910897264,-1.1568459241972486,0.31568228105906315,0.6955684047488915,1.0,3/6,11.27%,SPTBN1;TLCD1;SERINC1,False
prerank,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),-0.2756596319864192,-1.1316049309785186,0.22687224669603523,0.6956332626989834,1.0,28/102,16.92%,PPM1A;BMP2;TET1;ARID4A;CRIM1;WFIKKN1;WFIKKN2;SPRY2;DKK1;IL17RD;PPARA;SAP30L;SKOR1;CHRDL1;MAGI2;SPRY1;SORL1;ARID4B;GREM1;GPR155;VWC2L;SPRED3;OGT;SNX25;CHRD;SIRT1;FST;SUDS3,False
prerank,Pericardium Morphogenesis (GO:0003344),-0.5866822032525101,-1.1367781955104947,0.3359375,0.6956753940828032,1.0,2/5,9.11%,FLRT3;BMP7,False
prerank,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),-0.297277614481282,-1.1325246998195393,0.24634655532359082,0.6956965888864793,1.0,21/66,16.95%,AMOT;ADGRB1;DAB2IP;TGFB2;SEMA3E;WNT4;SPRY2;SPINK5;EFNA3;DCN;FOXO4;HOXA5;FOXC1;ISM1;ANGPT4;KRIT1;CLDN5;PTPRM;MECP2;YJEFN3;SYNJ2BP,False
prerank,Regulation Of Tubulin Deacetylation (GO:0090043),-0.41721326692727834,-1.1376661945085915,0.2815734989648033,0.6957315558297406,1.0,5/16,11.66%,MAPT;TPPP;ZZZ3;KAT2A;PRKAA2,False
prerank,Inositol Phosphate Metabolic Process (GO:0043647),-0.3893602887689873,-1.1562471930493088,0.2651356993736952,0.6958940735532895,1.0,6/22,10.47%,INPP5A;IP6K2;ITPKB;OCRL;NUDT11;INPP5B,False
prerank,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),-0.25318220904987604,-1.1356987582858389,0.1704312114989733,0.695944730584612,1.0,49/193,13.83%,SCEL;LRP4;JADE1;PPM1A;AXIN2;ZNRF3;BMP2;KANK1;DAB2IP;APOE;JRK;NPHP4;LGR5;WNK2;EGF;LGR4;TLE2;PTPRU;GPC3;WLS;TLE4;EGFR;TCF7L2;AMER1;DKK1;APC2;SOX4;RBMS3;CAPRIN2;NPHP3;TMEM170B;DAAM2;RSPO1;DKK2;LRRK2;BTRC;NKD1;RNF146;MCC;DDIT3;CCL14;SHISA6;GREM1;TNKS;FGFR2;ZNF703;PSEN1;IGFBP2;PFDN5,False
prerank,Regulation Of ERAD Pathway (GO:1904292),-0.48841706927971373,-1.150406778750709,0.30623818525519847,0.6959555927778918,1.0,3/10,9.20%,USP13;ATXN3;USP25,False
prerank,Cardiac Conduction System Development (GO:0003161),-0.3889725267221956,-1.1407792026251222,0.2540983606557377,0.6960338226255769,1.0,5/21,4.35%,TBX5;TBX18;BMPR1A;SMAD4;CACNA1G,False
prerank,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),0.26588353101763557,0.894970567379984,0.6432748538011696,0.6961068206227002,1.0,9/38,17.01%,DSC2;JUP;SCN4B;YWHAE;PKP2;KCNE4;KCND3;BIN1;CACNA1C,False
prerank,Actin Filament Polymerization (GO:0030041),-0.3622381326651354,-1.1571604898213066,0.233201581027668,0.6961143857690516,1.0,11/28,12.06%,COBL;DIAPH2;ANG;JAK2;ARHGAP6;GAS7;WASF3;VIL1;FAM107A;GSN;TTC17,False
prerank,Cardiac Epithelial To Mesenchymal Transition (GO:0060317),-0.40602348220132634,-1.1591197221418732,0.2595573440643863,0.6962217381514406,1.0,7/18,14.09%,BMP2;TBX3;TGFB2;TGFBR3;PDCD4;SPRY1;HEYL,False
prerank,Cellular Response To Fatty Acid (GO:0071398),-0.482864742260606,-1.1345882285609465,0.2849162011173184,0.6963844432211814,1.0,3/10,3.00%,PDK4;DGAT2;AKR1C3,False
prerank,Central Nervous System Development (GO:0007417),-0.25243368855130305,-1.1585276703943839,0.12334801762114538,0.6964669811767483,1.0,55/243,14.94%,ALDH3A2;SCIN;ZBTB16;PKD1;RPS6KA6;MAST1;EMX2;NPAS1;POU6F1;MEIS1;MDGA1;SOX6;DLL1;RELN;SMO;NHLH1;ADGRA2;PTPRZ1;PTCH1;NHLH2;CNTN4;PAX6;ALDH5A1;PAX8;SHC3;ADAM22;SOX12;TPPP;KDM4B;SPTBN1;APOD;ASIC2;POU3F3;HES5;PKD2;SOX4;SPINK5;GRIN2A;ZFHX3;PBX3;BPTF;NFIB;SMARCA1;GSN;CCL14;CLN5;SZT2;WWP1;VPS13B;ZFHX2;GRIN2B;RTN4;AFF2;CDH2;JRKL,False
prerank,Amine Transport (GO:0015837),-0.5957659618698186,-1.1369441905850635,0.32938856015779094,0.6965048908140806,1.0,2/5,3.92%,AQP9;SLC18A2,False
prerank,Cilium Movement Involved In Cell Motility (GO:0060294),-0.5655028398605503,-1.139247583604257,0.33984375,0.6965272587990395,1.0,1/6,5.07%,TEKT3,False
prerank,Definitive Hemopoiesis (GO:0060216),-0.5719726509693129,-1.1579786674873824,0.274,0.6966165029882067,1.0,2/6,7.58%,TGFBR3;MFAP5,False
prerank,In Utero Embryonic Development (GO:0001701),-0.37601530660306015,-1.1409930271696018,0.2634730538922156,0.6967342389307722,1.0,8/26,9.03%,PKD1;ZNF568;BMP2;PDGFB;PKD2;HINFP;FUT8;WNT7B,False
prerank,Regulation Of Supramolecular Fiber Organization (GO:1902903),-0.3899475072181167,-1.1594204354953555,0.25147347740667975,0.6967819409942757,1.0,6/22,7.37%,CAMSAP3;APOE;MAPT;MAPRE3;MAP1B;MAP1A,False
prerank,Establishment Of Centrosome Localization (GO:0051660),-0.5296863925163103,-1.1377568371555056,0.3032128514056225,0.6968127376041569,1.0,2/7,3.13%,PARD3;PARD3B,False
prerank,Forelimb Morphogenesis (GO:0035136),-0.4935792258196212,-1.1325439630213512,0.3135245901639344,0.6969148428863985,1.0,5/9,11.93%,TBX3;TBX5;OSR2;TFAP2B;ZNF358,False
prerank,Regulation Of Systemic Arterial Blood Pressure By Renin-Angiotensin (GO:0003081),-0.6004894065287714,-1.1505448244907688,0.34210526315789475,0.6969187750898237,1.0,2/5,14.72%,AGTR1;ACE2,False
prerank,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),-0.3423822469089033,-1.1348596188139763,0.2776659959758551,0.6969244920100416,1.0,10/34,11.86%,ACVR2A;SCIN;ACVR1B;MTURN;ZNF16;ARNT;FAXDC2;FOXO3;HOXA5;BRD1,False
prerank,Regulation Of Megakaryocyte Differentiation (GO:0045652),-0.40499471174881674,-1.1395620844882899,0.294238683127572,0.6969482008431721,1.0,4/17,6.47%,SCIN;MTURN;ZNF16;FAXDC2,False
prerank,Cellular Response To Copper Ion (GO:0071280),-0.41784740188621866,-1.1447315261550899,0.296969696969697,0.6971083825889802,1.0,3/15,3.16%,MT1X;MT4;SNCA,False
prerank,Tight Junction Assembly (GO:0120192),-0.32594538214507174,-1.1543315430068875,0.2172211350293542,0.6972286872175639,1.0,9/45,9.78%,CLDN1;CLDN16;PARD3;CLDN8;CLDN23;POF1B;CLDN18;CLDN3;ILDR1,False
prerank,Development Of Primary Male Sexual Characteristics (GO:0046546),-0.356955259621943,-1.1597377166392453,0.22932330827067668,0.6973202926073464,1.0,6/31,7.98%,WNT2B;GATA3;TGFB2;AKR1C3;WNT4;FGF9,False
prerank,Endocardial Cushion Development (GO:0003197),-0.38951566203673105,-1.1508817494643437,0.24390243902439024,0.6973370923644281,1.0,7/22,14.09%,BMP2;TGFB2;BMPR1A;MDM4;CRELD1;SMAD2;HEYL,False
prerank,Regulation Of Lipid Metabolic Process (GO:0019216),-0.33190209350838074,-1.1612003236976336,0.1887966804979253,0.6973647129174817,1.0,13/46,9.50%,RORC;IRS2;NCOA2;NR1D1;RORA;ID2;THRSP;CCDC3;PSAPL1;PPARA;APOC1;PCK1;TNFAIP8L3,False
prerank,Epithelial Cilium Movement Involved In Extracellular Fluid Movement (GO:0003351),-0.41513775121964674,-1.1552586860787337,0.2723735408560311,0.6973747030193789,1.0,10/17,28.80%,SPAG17;SPEF2;NPHP3;RFX3;CCDC39;OFD1;AQP4;CABYR;DNAAF1;CFAP53,False
prerank,Protein Heterotetramerization (GO:0051290),-0.4660406317212534,-1.1571693332119504,0.29243353783231085,0.6974999001043422,1.0,4/12,13.67%,PKD1;PKD2;HSD17B8;GRIN2B,False
prerank,Microtubule-Based Transport (GO:0099111),-0.45801896614878806,-1.1379597797984085,0.32093933463796476,0.6975327069623946,1.0,3/11,14.11%,SPAG17;SPEF2;DYNC1I1,False
prerank,Cellular Response To Potassium Ion (GO:0035865),-0.5934576556440039,-1.1411490516847507,0.32897196261682243,0.6975921645380928,1.0,1/5,0.67%,DLG2,False
prerank,Response To Potassium Ion (GO:0035864),-0.5934576556440039,-1.1411490516847507,0.32897196261682243,0.6975921645380928,1.0,1/5,0.67%,DLG2,False
prerank,Regulation Of Ruffle Assembly (GO:1900027),-0.3847235357768677,-1.142043677607559,0.2702169625246548,0.6977750835063576,1.0,6/22,7.33%,KANK1;SH3YL1;ARHGAP24;EPS8;EPS8L1;DEF8,False
prerank,Epithelial Cell Morphogenesis (GO:0003382),-0.4606785440115289,-1.1525892754497646,0.2714570858283433,0.697969913514116,1.0,6/12,20.65%,DACT2;SIPA1L3;POF1B;CLDN3;RILPL1;GRHL2,False
prerank,Regulation Of cAMP-mediated Signaling (GO:0043949),-0.42276739441411637,-1.1599905694211754,0.27692307692307694,0.6980049172538685,1.0,5/17,13.83%,GNAI1;RAPGEF2;FFAR4;POMC;PDE2A,False
prerank,Response To Ethanol (GO:0045471),-0.43525733530119887,-1.1604705342856476,0.2662473794549266,0.6980453332988044,1.0,6/15,14.20%,ADH6;DRD4;GRIN2A;GRIN3A;GRIN2B;SOD1,False
prerank,Regulation Of Macrophage Chemotaxis (GO:0010758),-0.39128874988588713,-1.1428906570264428,0.27234927234927236,0.6981331018364643,1.0,4/20,5.43%,IL34;PTK2B;PTK2;C5,False
prerank,Cholesterol Homeostasis (GO:0042632),-0.3071565918784252,-1.1395760959346506,0.22560975609756098,0.6982345732247406,1.0,25/61,21.00%,CYP39A1;ABCB11;EPHX2;CES1;ABCA5;APOE;DGAT2;NR1D1;RORA;ABCA2;GPIHBP1;TSKU;INSIG1;LRP5;HNF4A;TMEM97;SIRT1;LCAT;NR1H3;IL18;SCARB1;ACSM3;FABP3;LIPC;ABCG5,False
prerank,Positive Regulation Of Dendritic Spine Development (GO:0060999),-0.39956251652347574,-1.1433301002903604,0.2620967741935484,0.6982723329683619,1.0,9/19,17.39%,RELN;DBN1;SHANK1;CAPRIN2;CPEB3;FOXO6;CAMK2B;PSEN1;CUX2,False
prerank,Cell Junction Maintenance (GO:0034331),-0.4206771011685656,-1.1515136767947978,0.273972602739726,0.6982925109581605,1.0,4/16,11.21%,CLDN1;F2R;CLDN3;F2RL1,False
prerank,3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427),0.35430039589587414,0.8936233451047478,0.5956175298804781,0.6982982866095604,1.0,4/12,15.21%,TPST2;PAPSS2;SULT2B1;BPNT1,False
prerank,Regulation Of Cell Cycle Phase Transition (GO:1901987),-0.3884449069332024,-1.1423082395764088,0.26693227091633465,0.6983803256023345,1.0,6/21,8.11%,XPC;TAF1;CDKN1B;ING4;ZNF16;FBXW7,False
prerank,Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235),-0.4586989351478924,-1.1437757620257916,0.2962226640159046,0.6983845138254388,1.0,4/12,13.67%,PTK2B;GRIN2A;GRIN3A;GRIN2B,False
prerank,Establishment Of Protein Localization To Peroxisome (GO:0072663),-0.5395165209341032,-1.151003518290517,0.30528375733855184,0.6983869271101297,1.0,4/7,14.13%,LONP2;PEX1;PEX12;PEX6,False
prerank,Cellular Component Maintenance (GO:0043954),-0.49135395791206204,-1.152926235736503,0.29651162790697677,0.6984139033038446,1.0,4/10,9.58%,FYN;INSR;TPRN;CLDN3,False
prerank,Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025),-0.46647408932450823,-1.1544099303666555,0.2766393442622951,0.6984164203170143,1.0,4/11,3.65%,EFNA5;KANK1;DMTN;FBLN1,False
prerank,Positive Regulation Of Transporter Activity (GO:0032411),-0.43636868141406027,-1.1517003686381264,0.26653696498054474,0.6991131690026591,1.0,5/14,6.72%,RXRA;PPARGC1A;PDZK1;TRPC6;KMT2A,False
prerank,Regulation Of Transport (GO:0051049),-0.3454607300802639,-1.153120309903531,0.23565573770491804,0.6992858046621475,1.0,11/38,11.14%,LEPR;EPB41;SNCA;VAMP2;NELL1;PLD1;MBTPS1;CLDN3;REEP5;LRRK2;USP6,False
prerank,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),0.36094619863773086,0.892649054994167,0.6153846153846154,0.6993805489634726,1.0,5/11,16.43%,FKBP1A;GSTO1;FKBP1B;CLIC2;CALM2,False
prerank,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),0.36094619863773086,0.892649054994167,0.6153846153846154,0.6993805489634726,1.0,5/11,16.43%,FKBP1A;GSTO1;FKBP1B;CLIC2;CALM2,False
prerank,Long-Term Memory (GO:0007616),0.31528317500956576,0.8927516710180865,0.5913555992141454,0.6996014057674107,1.0,4/19,9.67%,SGK1;LDLR;CAMK4;RGS14,False
prerank,Regulation Of Necrotic Cell Death (GO:0010939),0.40628190999135205,0.892375457942582,0.5866388308977035,0.6996637375666762,1.0,4/7,20.44%,ATG9A;OLFM4;SLC6A6;RIPK1,False
prerank,Regulation Of Protein Localization To Membrane (GO:1905475),-0.3671642546377582,-1.1267918980775502,0.27070707070707073,0.699909489287419,1.0,6/25,5.35%,GPC2;PDZK1;FYN;STX7;GPC3;SPTBN1,False
prerank,Protein Localization To Ciliary Membrane (GO:1903441),-0.5596096133416132,-1.1260915296730682,0.32083333333333336,0.7005434807314083,1.0,3/6,10.28%,WDR19;BBIP1;ARL3,False
prerank,Positive Regulation Of Nuclear Division (GO:0051785),-0.3794679337907733,-1.12037057616313,0.2842741935483871,0.7010969793652808,1.0,9/23,15.83%,BTC;PDGFB;IL1A;EGF;INSR;LRP5;PHIP;EDN1;EDN3,False
prerank,Atrioventricular Valve Formation (GO:0003190),0.4502561071274142,0.8912625855312398,0.6031746031746031,0.7014644903607274,1.0,1/5,1.88%,OLFM1,False
prerank,Regulation Of Macrophage Proliferation (GO:0120040),-0.5835893207095978,-1.1206481960140866,0.36327345309381237,0.7015763035905633,1.0,2/5,4.67%,IL34;PTK2,False
prerank,Detection Of Molecule Of Bacterial Origin (GO:0032490),-0.5910181900429133,-1.1210908717972774,0.34475806451612906,0.7016218416428793,1.0,4/5,22.97%,SSC5D;TLR4;SCARB1;EHHADH,False
prerank,Regulation Of Lipid Transport (GO:0032368),0.39482238070596953,0.8910436956953853,0.6182572614107884,0.7016598439560899,1.0,4/8,18.16%,SURF4;ITGAV;SAR1B;NR1H2,False
prerank,Regulation Of Synapse Maturation (GO:0090128),-0.4702464053754096,-1.1194833710733199,0.3140655105973025,0.7023295630909305,1.0,5/10,13.30%,DAB2IP;NEUROD2;RELN;NRXN1;CAMK2B,False
prerank,Regulation Of Opsonization (GO:1903027),0.4163131200357266,0.8900478461035574,0.5725646123260437,0.7023888060049297,1.0,7/7,58.38%,CFP;FCN1;FCN3;MYO18A;COLEC11;C4BPB;PLA2G5,False
prerank,Regulation Of Triglyceride Biosynthetic Process (GO:0010866),-0.41404739536162516,-1.118958685014165,0.3371647509578544,0.7024942963198411,1.0,8/16,17.76%,GPLD1;SLC27A1;FBXW7;SIRT1;MFSD2A;NR1H3;SCARB1;FITM2,False
prerank,mRNA Methylation (GO:0080009),0.3367161890794791,0.8903081785025942,0.5988023952095808,0.7025501926761583,1.0,6/14,15.61%,TRMT6;METTL8;WTAP;NSUN2;TRMT10C;CMTR1,False
prerank,Postsynaptic Membrane Assembly (GO:0097104),0.40570921513289077,0.8900700853684104,0.6082474226804123,0.7025534686201215,1.0,3/7,17.09%,NLGN4X;NLGN2;NLGN4Y,False
prerank,Negative Regulation Of GTPase Activity (GO:0034260),0.3050199754781151,0.890407017505479,0.6252545824847251,0.7025721524600429,1.0,8/21,19.66%,GMIP;HRAS;FZD10;TMED2;RRP1B;RDX;RCC2;FICD,False
prerank,Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273),0.34726202606929774,0.8901626003968754,0.5940803382663847,0.7025966217824531,1.0,3/13,7.87%,SHANK3;EPHB2;LGMN,False
prerank,Negative Regulation Of Smooth Muscle Cell Differentiation (GO:0051151),-0.5097404301007066,-1.1211235113156295,0.3165322580645161,0.7027767376711894,1.0,3/8,9.57%,PDGFB;PDCD4;FOXO4,False
prerank,Negative Regulation Of Gluconeogenesis (GO:0045721),-0.4442353463098925,-1.122040136915099,0.3047808764940239,0.7027860816429438,1.0,5/12,22.20%,MST1;KAT2A;C1QTNF3;SOGA1;PGPEP1,False
prerank,Semaphorin-Plexin Signaling Pathway (GO:0071526),-0.3430797230076054,-1.1233227910222556,0.2495049504950495,0.7030294340276857,1.0,10/34,10.79%,PLXNA2;PLXNA4;SEMA3D;PLXNA3;SEMA3E;SEMA4G;SEMA3B;SEMA6C;NELL1;SEMA3G,False
